study,method,bmi,trial,snr_db,respiration_true_bpm,respiration_est_bpm,respiration_abs_error_bpm,heart_true_bpm,heart_est_bpm,heart_abs_error_bpm,spatial_sinr_db
snr,1-layer RIS (BMI-adaptive),26.0,5.0,-5.0,16.659251638236896,6.974383892656107,9.684867745580789,63.08002519522724,58.16585672822786,4.914168466999385,4.275520504109545
snr,3-layer SIM (universal),26.0,5.0,-5.0,16.659251638236896,7.425395757405952,9.233855880830944,63.08002519522724,92.32266271600412,29.242637520776874,7.245628843674188
snr,3-layer SIM (BMI-adaptive),26.0,5.0,-5.0,16.659251638236896,7.3873861316145915,9.271865506622305,63.08002519522724,80.86259312974171,17.782567934514468,7.719095514394882
snr,No intelligent surface,26.0,6.0,-5.0,19.9095633756009,-6.6690097916968085,26.57857316729771,93.60344553620499,57.80712276577112,35.79632277043387,-8.749483705390931
snr,Digital MVDR array (BMI-adaptive),26.0,6.0,-5.0,19.9095633756009,1.7902990283546654,18.119264347246236,93.60344553620499,57.19194725155908,36.41149828464591,7.403530153263144
snr,1-layer RIS (BMI-adaptive),26.0,6.0,-5.0,19.9095633756009,7.762059522611274,12.147503852989626,93.60344553620499,49.92092831592025,43.68251722028474,3.707940845078938
snr,3-layer SIM (universal),26.0,6.0,-5.0,19.9095633756009,4.634726748860832,15.274836626740068,93.60344553620499,74.46176737758417,19.14167815862082,6.716218982253407
snr,3-layer SIM (BMI-adaptive),26.0,6.0,-5.0,19.9095633756009,6.768009053881248,13.141554321719653,93.60344553620499,74.3134372905569,19.29000824564808,7.3327845890720305
snr,No intelligent surface,26.0,7.0,-5.0,11.413219933126477,6.694243414707911,4.718976518418566,80.3129795797326,60.73141907575301,19.58156050397959,-8.75006178965387
snr,Digital MVDR array (BMI-adaptive),26.0,7.0,-5.0,11.413219933126477,8.77385460734947,2.639365325777007,80.3129795797326,58.47824920029095,21.834730379441645,7.661214355275638
snr,1-layer RIS (BMI-adaptive),26.0,7.0,-5.0,11.413219933126477,7.351196670923047,4.0620232622034305,80.3129795797326,58.67369097587276,21.63928860385984,4.285909197026369
snr,3-layer SIM (universal),26.0,7.0,-5.0,11.413219933126477,11.03995289207694,0.37326704104953734,80.3129795797326,48.32358233243785,31.989397247294747,7.350464633807339
snr,3-layer SIM (BMI-adaptive),26.0,7.0,-5.0,11.413219933126477,11.226919345660843,0.1863005874656345,80.3129795797326,47.76050669317886,32.55247288655374,7.676072805700262
snr,No intelligent surface,26.0,8.0,-5.0,11.889314337712516,9.054454766758443,2.834859570954073,94.97892050426755,66.11372721247172,28.865193291795833,-8.75023699824287
snr,Digital MVDR array (BMI-adaptive),26.0,8.0,-5.0,11.889314337712516,6.969370756727485,4.919943580985032,94.97892050426755,65.56604059218041,29.412879912087135,7.56711304680084
snr,1-layer RIS (BMI-adaptive),26.0,8.0,-5.0,11.889314337712516,4.128722006286357,7.760592331426159,94.97892050426755,72.81378475390535,22.165135750362197,4.318573864188585
snr,3-layer SIM (universal),26.0,8.0,-5.0,11.889314337712516,11.794195138875521,0.09511919883699527,94.97892050426755,65.38472082169908,29.594199682568473,7.260148196550768
snr,3-layer SIM (BMI-adaptive),26.0,8.0,-5.0,11.889314337712516,12.296665316135304,0.40735097842278734,94.97892050426755,65.98008766344913,28.998832840818423,7.6090709662842855
snr,No intelligent surface,26.0,9.0,-5.0,18.84506709966394,6.028989433496936,12.816077666167004,92.70595882541659,46.95352734015116,45.752431485265426,-8.749547782134426
snr,Digital MVDR array (BMI-adaptive),26.0,9.0,-5.0,18.84506709966394,11.56111337738469,7.28395372227925,92.70595882541659,51.22316095710597,41.48279786831062,7.601167256301151
snr,1-layer RIS (BMI-adaptive),26.0,9.0,-5.0,18.84506709966394,10.93855549491659,7.906511604747349,92.70595882541659,49.94437295664359,42.761585868773,3.9785404487076574
snr,3-layer SIM (universal),26.0,9.0,-5.0,18.84506709966394,6.412771915954363,12.432295183709577,92.70595882541659,50.981645308506614,41.72431351690997,7.000088736919937
snr,3-layer SIM (BMI-adaptive),26.0,9.0,-5.0,18.84506709966394,7.65100767315229,11.19405942651165,92.70595882541659,50.786800074115774,41.91915875130081,7.555044918614671
snr,No intelligent surface,26.0,10.0,-5.0,21.77645028011807,4.618165217032324,17.158285063085746,73.60266599352262,47.519767132403615,26.082898861119006,-8.749701824250671
snr,Digital MVDR array (BMI-adaptive),26.0,10.0,-5.0,21.77645028011807,21.116392386468576,0.6600578936494941,73.60266599352262,53.73234014367217,19.870325849850452,7.4576199867738735
snr,1-layer RIS (BMI-adaptive),26.0,10.0,-5.0,21.77645028011807,5.257733152016648,16.51871712810142,73.60266599352262,55.070672450499224,18.531993543023397,3.9814380657639776
snr,3-layer SIM (universal),26.0,10.0,-5.0,21.77645028011807,7.6209428640048795,14.15550741611319,73.60266599352262,50.32253831416055,23.280127679362067,6.669697081390604
snr,3-layer SIM (BMI-adaptive),26.0,10.0,-5.0,21.77645028011807,9.327843432214596,12.448606847903473,73.60266599352262,50.26519238150511,23.33747361201751,7.459659836649582
snr,No intelligent surface,26.0,11.0,-5.0,21.327750517152307,5.793208038733003,15.534542478419304,65.36584107349914,73.58605982261875,8.22021874911961,-8.74984958633403
snr,Digital MVDR array (BMI-adaptive),26.0,11.0,-5.0,21.327750517152307,15.98920504879892,5.338545468353386,65.36584107349914,75.10785279157567,9.742011718076526,7.072922454336673
snr,1-layer RIS (BMI-adaptive),26.0,11.0,-5.0,21.327750517152307,29.006580708029194,7.678830190876887,65.36584107349914,57.841387118425004,7.5244539550741365,3.6734009332363855
snr,3-layer SIM (universal),26.0,11.0,-5.0,21.327750517152307,67.72187617582077,46.39412565866846,65.36584107349914,51.60549603624611,13.760345037253032,5.985709937967698
snr,3-layer SIM (BMI-adaptive),26.0,11.0,-5.0,21.327750517152307,9.129562847139606,12.1981876700127,65.36584107349914,53.86441327041048,11.50142780308866,7.09982878769415
snr,No intelligent surface,30.0,0.0,-5.0,16.84415567777948,16.802880078466586,0.04127559931289326,94.2171413442716,89.46586365067182,4.751277693599775,-10.077108324076555
snr,Digital MVDR array (BMI-adaptive),30.0,0.0,-5.0,16.84415567777948,16.879876437423952,0.03572075964447308,94.2171413442716,94.12098260111819,0.09615874315340989,9.903840652328196
snr,1-layer RIS (BMI-adaptive),30.0,0.0,-5.0,16.84415567777948,16.391186827272545,0.4529688505069345,94.2171413442716,60.36235704207962,33.85478430219197,6.04417612091148
snr,3-layer SIM (universal),30.0,0.0,-5.0,16.84415567777948,16.118038496188966,0.7261171815905136,94.2171413442716,93.39775009965706,0.8193912446145362,9.511235904076681
snr,3-layer SIM (BMI-adaptive),30.0,0.0,-5.0,16.84415567777948,5.42516102533864,11.41899465244084,94.2171413442716,61.448410513492135,32.76873083077946,9.883973944240822
snr,No intelligent surface,30.0,1.0,-5.0,21.61306678325824,7.355008563984644,14.258058219273597,87.84696695972445,53.69297165918301,34.153995300541446,-10.076626437428713
snr,Digital MVDR array (BMI-adaptive),30.0,1.0,-5.0,21.61306678325824,21.62940601251656,0.016339229258321097,87.84696695972445,51.91577133455082,35.931195625173636,9.397217866579766
snr,1-layer RIS (BMI-adaptive),30.0,1.0,-5.0,21.61306678325824,5.573332549119779,16.03973423413846,87.84696695972445,77.70238943868718,10.144577521037277,5.486923978969994
snr,3-layer SIM (universal),30.0,1.0,-5.0,21.61306678325824,21.24392662270706,0.36914016055117926,87.84696695972445,56.90823705900288,30.938729900721576,9.25072635498011
snr,3-layer SIM (BMI-adaptive),30.0,1.0,-5.0,21.61306678325824,21.127712373126677,0.48535441013156344,87.84696695972445,56.62833149709035,31.218635462634104,9.513371801602515
snr,No intelligent surface,30.0,2.0,-5.0,15.330478729671364,16.329430062543207,0.998951332871842,82.80637557897062,53.41864551195955,29.38773006701107,-10.076993998279232
snr,Digital MVDR array (BMI-adaptive),30.0,2.0,-5.0,15.330478729671364,14.897815214781838,0.43266351488952637,82.80637557897062,64.41310373376491,18.393271845205703,9.775934733823417
snr,1-layer RIS (BMI-adaptive),30.0,2.0,-5.0,15.330478729671364,14.850207061959336,0.480271667712028,82.80637557897062,64.43227704483313,18.374098534137488,5.925226070929096
snr,3-layer SIM (universal),30.0,2.0,-5.0,15.330478729671364,15.28457798400753,0.045900745663834286,82.80637557897062,55.036149143703184,27.770226435267432,9.434918667124636
snr,3-layer SIM (BMI-adaptive),30.0,2.0,-5.0,15.330478729671364,15.423287556487908,0.0928088268165439,82.80637557897062,98.85153365563029,16.045158076659675,9.785947605208303
snr,No intelligent surface,30.0,3.0,-5.0,13.29735475834486,5.7789433159809995,7.51841144236386,57.90371736124424,49.466394868727576,8.437322492516664,-10.07708350138974
snr,Digital MVDR array (BMI-adaptive),30.0,3.0,-5.0,13.29735475834486,12.750263239902885,0.5470915184419738,57.90371736124424,59.7480839701949,1.8443666089506578,9.968684446755514
snr,1-layer RIS (BMI-adaptive),30.0,3.0,-5.0,13.29735475834486,13.083818551575783,0.21353620676907603,57.90371736124424,53.29481589539475,4.608901465849492,6.08555657511303
snr,3-layer SIM (universal),30.0,3.0,-5.0,13.29735475834486,12.82033853285952,0.4770162254853396,57.90371736124424,55.82372062033529,2.0799967409089533,9.58090354539419
snr,3-layer SIM (BMI-adaptive),30.0,3.0,-5.0,13.29735475834486,13.272600799186044,0.024753959158815064,57.90371736124424,92.8012412841896,34.89752392294536,9.949017770020575
snr,No intelligent surface,30.0,4.0,-5.0,20.013798243694033,12.340902963508013,7.672895280186021,91.7456370894934,53.918289844738254,37.827347244755146,-10.077331164968971
snr,Digital MVDR array (BMI-adaptive),30.0,4.0,-5.0,20.013798243694033,13.067840957285858,6.945957286408175,91.7456370894934,76.15567691382996,15.589960175663435,10.092092582953601
snr,1-layer RIS (BMI-adaptive),30.0,4.0,-5.0,20.013798243694033,-4.2422420704686745,24.256040314162707,91.7456370894934,75.86028357422762,15.885353515265777,6.205823255550962
snr,3-layer SIM (universal),30.0,4.0,-5.0,20.013798243694033,19.843522969496213,0.17027527419782018,91.7456370894934,60.43215676069246,31.313480328800942,9.618499091245859
snr,3-layer SIM (BMI-adaptive),30.0,4.0,-5.0,20.013798243694033,19.87534663536381,0.13845160833022163,91.7456370894934,57.08660642153509,34.65903066795831,10.022922546209735
snr,No intelligent surface,30.0,5.0,-5.0,21.9885398781548,12.539305652669256,9.449234225485544,61.60100952690211,54.590274735054614,7.010734791847497,-10.076957941240043
snr,Digital MVDR array (BMI-adaptive),30.0,5.0,-5.0,21.9885398781548,5.405330803715495,16.583209074439303,61.60100952690211,61.56095366123898,0.04005586566312758,9.871139832522289
snr,1-layer RIS (BMI-adaptive),30.0,5.0,-5.0,21.9885398781548,22.306213978929282,0.3176741007744823,61.60100952690211,56.394698198800974,5.206311328101137,5.987498532358354
snr,3-layer SIM (universal),30.0,5.0,-5.0,21.9885398781548,10.122624529638573,11.865915348516227,61.60100952690211,54.63982417256716,6.961185354334951,9.535765149709945
snr,3-layer SIM (BMI-adaptive),30.0,5.0,-5.0,21.9885398781548,21.684678706425885,0.303861171728915,61.60100952690211,53.25620029537773,8.34480923152438,9.880823504526168
snr,No intelligent surface,30.0,6.0,-5.0,17.574549004555386,7.188842648285797,10.38570635626959,62.007927618075406,47.73089371988532,14.277033898190084,-10.07685442325527
snr,Digital MVDR array (BMI-adaptive),30.0,6.0,-5.0,17.574549004555386,4.984575314893316,12.58997368966207,62.007927618075406,45.461296850812616,16.54663076726279,9.900045823078347
snr,1-layer RIS (BMI-adaptive),30.0,6.0,-5.0,17.574549004555386,5.640313509899057,11.93423549465633,62.007927618075406,45.418913761165946,16.58901385690946,5.978209980456427
snr,3-layer SIM (universal),30.0,6.0,-5.0,17.574549004555386,17.61484011195534,0.0402911073999519,62.007927618075406,109.46513686655108,47.45720924847567,9.60127052785727
snr,3-layer SIM (BMI-adaptive),30.0,6.0,-5.0,17.574549004555386,17.586675654695252,0.012126650139865802,62.007927618075406,50.41416591755451,11.593761700520893,9.927952412087194
snr,No intelligent surface,30.0,7.0,-5.0,24.698024049016237,7.712650006937352,16.985374042078885,72.43320520435778,58.58238628016375,13.850818924194023,-10.076682784938773
snr,Digital MVDR array (BMI-adaptive),30.0,7.0,-5.0,24.698024049016237,24.6585325972355,0.03949145178073721,72.43320520435778,49.14655013768653,23.286655066671244,9.352184995718554
snr,1-layer RIS (BMI-adaptive),30.0,7.0,-5.0,24.698024049016237,11.633731917588035,13.064292131428202,72.43320520435778,52.217488215522806,20.21571698883497,5.485779659319246
snr,3-layer SIM (universal),30.0,7.0,-5.0,24.698024049016237,24.913530262518474,0.21550621350223764,72.43320520435778,56.96143246563306,15.471772738724717,9.188624525792076
snr,3-layer SIM (BMI-adaptive),30.0,7.0,-5.0,24.698024049016237,25.06467619257179,0.36665214355555165,72.43320520435778,56.38529746029724,16.047907744060538,9.457447435618192
snr,No intelligent surface,30.0,8.0,-5.0,10.992311516223731,9.77703312261659,1.2152783936071412,98.53897271435083,46.97319752270858,51.56577519164225,-10.077395331895394
snr,Digital MVDR array (BMI-adaptive),30.0,8.0,-5.0,10.992311516223731,4.842255660633513,6.150055855590218,98.53897271435083,99.3392344127046,0.8002616983537649,10.259273954787634
snr,1-layer RIS (BMI-adaptive),30.0,8.0,-5.0,10.992311516223731,5.121017077733406,5.871294438490326,98.53897271435083,51.53804821927358,47.00092449507726,6.301995841111998
snr,3-layer SIM (universal),30.0,8.0,-5.0,10.992311516223731,10.252161691946482,0.7401498242772497,98.53897271435083,46.77413382188514,51.7648388924657,9.771363073995548
snr,3-layer SIM (BMI-adaptive),30.0,8.0,-5.0,10.992311516223731,10.943842644071045,0.048468872152685805,98.53897271435083,47.64001667095905,50.898956043391784,10.178389333377659
snr,No intelligent surface,30.0,9.0,-5.0,21.475718628197832,10.716094097368156,10.759624530829676,85.63302431647399,64.7392549108522,20.893769405621796,-10.077074778878409
snr,Digital MVDR array (BMI-adaptive),30.0,9.0,-5.0,21.475718628197832,21.51293650013236,0.037217871934526414,85.63302431647399,86.6880229853945,1.0549986689205042,10.115685144360144
snr,1-layer RIS (BMI-adaptive),30.0,9.0,-5.0,21.475718628197832,21.127369816677348,0.34834881152048425,85.63302431647399,46.46215351648471,39.17087079998928,6.181298281178396
snr,3-layer SIM (universal),30.0,9.0,-5.0,21.475718628197832,21.510119674002325,0.034401045804493435,85.63302431647399,52.73026212983325,32.90276218664074,9.723716622638655
snr,3-layer SIM (BMI-adaptive),30.0,9.0,-5.0,21.475718628197832,21.271728616362918,0.2039900118349145,85.63302431647399,60.32530284600733,25.30772147046666,10.090279371401106
snr,No intelligent surface,30.0,10.0,-5.0,11.152323307462222,5.018143910334161,6.134179397128061,75.22526071334494,51.73591112346914,23.4893495898758,-10.077028197529234
snr,Digital MVDR array (BMI-adaptive),30.0,10.0,-5.0,11.152323307462222,7.450326897072025,3.701996410390197,75.22526071334494,50.426742324985646,24.79851838835929,9.429792722959187
snr,1-layer RIS (BMI-adaptive),30.0,10.0,-5.0,11.152323307462222,11.588568880651948,0.43624557318972634,75.22526071334494,50.846556080526895,24.378704632818042,5.660397503628819
snr,3-layer SIM (universal),30.0,10.0,-5.0,11.152323307462222,10.439098557757095,0.7132247497051267,75.22526071334494,59.67510027792466,15.550160435420274,9.107807653352435
snr,3-layer SIM (BMI-adaptive),30.0,10.0,-5.0,11.152323307462222,10.767800349908642,0.38452295755358,75.22526071334494,46.87524941479659,28.350011298548345,9.46294257491063
snr,No intelligent surface,30.0,11.0,-5.0,14.258152188910527,8.549353124631965,5.708799064278562,63.29960921526044,63.40299669404424,0.10338747878380161,-10.076961627963225
snr,Digital MVDR array (BMI-adaptive),30.0,11.0,-5.0,14.258152188910527,14.099160787633817,0.15899140127670996,63.29960921526044,47.20783410450568,16.09177511075476,10.164105758744544
snr,1-layer RIS (BMI-adaptive),30.0,11.0,-5.0,14.258152188910527,8.377406852299774,5.880745336610753,63.29960921526044,67.21976161985017,3.920152404589736,6.140744144277727
snr,3-layer SIM (universal),30.0,11.0,-5.0,14.258152188910527,13.67780951989448,0.5803426690160478,63.29960921526044,63.447131329866636,0.1475221146061969,9.815522335679356
snr,3-layer SIM (BMI-adaptive),30.0,11.0,-5.0,14.258152188910527,14.437958597154756,0.17980640824422878,63.29960921526044,63.71398537826093,0.4143761630004903,10.171522927044045
snr,No intelligent surface,34.0,0.0,-5.0,21.380196459647138,3.697891170318827,17.682305289328312,89.08863598386797,47.31961438932829,41.76902159453969,-11.663738773147678
snr,Digital MVDR array (BMI-adaptive),34.0,0.0,-5.0,21.380196459647138,21.412875825698634,0.03267936605149657,89.08863598386797,53.45163064652836,35.637005337339616,11.660473550971604
snr,1-layer RIS (BMI-adaptive),34.0,0.0,-5.0,21.380196459647138,20.94211282296843,0.43808363667870864,89.08863598386797,94.10344590846444,5.014809924596463,7.549845780558584
snr,3-layer SIM (universal),34.0,0.0,-5.0,21.380196459647138,21.395020111129618,0.014823651482480216,89.08863598386797,88.97245447605552,0.11618150781245618,11.139806298083545
snr,3-layer SIM (BMI-adaptive),34.0,0.0,-5.0,21.380196459647138,21.381083359946068,0.0008869002989300157,89.08863598386797,48.32936671967834,40.75926926418963,11.609549332168111
